S,G
3126.169894,0.041670
3126.983829,0.040544
3127.796671,0.043059
3128.612702,0.044116
3129.433726,0.043848
3130.260845,0.044734
3131.080973,0.040238
3131.901853,0.043855
3132.714650,0.045522
3133.534676,0.041462
3134.356465,0.053542
3135.183385,0.043535
3136.007216,0.050981
3136.835000,0.038657
3137.654747,0.041476
3138.476493,0.048677
3139.301076,0.054573
3140.128948,0.051940
3140.953824,0.043643
3141.777845,0.048542
3142.609713,0.046882
3143.440775,0.049334
3144.274783,0.041966
3145.104748,0.045785
3145.932329,0.042292
3146.767867,0.049070
3147.602601,0.039534
3148.438335,0.051452
3149.268742,0.045761
3150.095441,0.048385
3150.924984,0.044603
3151.760848,0.052640
3152.600349,0.046456
3153.436213,0.044266
3154.268128,0.038465
3155.100907,0.043229
3155.939861,0.045294
3156.775680,0.049054
3157.610062,0.041947
3158.441175,0.050535
3159.278906,0.053716
3160.110686,0.045685
3160.941748,0.046928
3161.776659,0.053898
3162.606624,0.054219
3163.438586,0.052887
3164.269242,0.051766
3165.106151,0.050185
3165.940063,0.046767
3166.772758,0.045635
3167.599726,0.049579
3168.428790,0.038598
3169.260445,0.050502
3170.097655,0.034639
3170.927669,0.054216
3171.753454,0.048439
3172.583568,0.034935
3173.411487,0.042275
3174.242600,0.051738
3175.071716,0.038595
3175.897685,0.050849
3176.723754,0.036317
3177.548928,0.049686
3178.368856,0.043906
3179.193373,0.043662
3180.020390,0.044739
3180.846844,0.056869
3181.666310,0.042711
3182.490433,0.040043
3183.313055,0.044978
3184.141334,0.050708
3184.959412,0.040338
3185.778439,0.041513
3186.592150,0.058989
3187.410281,0.053781
3188.226362,0.047789
3189.046438,0.052434
3189.862371,0.051475
3190.674357,0.046799
3191.482251,0.051987
3192.296186,0.060201
3193.118260,0.046225
3193.932928,0.049100
3194.746519,0.058998
3195.551564,0.042234
3196.356282,0.047221
3197.165876,0.054348
3197.977862,0.048030
3198.786456,0.049469
3199.594215,0.044568
3200.398161,0.058462
3201.204205,0.040941
3202.014798,0.043178
3202.824887,0.045674
3203.631691,0.042142
3204.434329,0.043606
3205.240925,0.035954
3206.049727,0.040801
3206.860320,0.056749
3207.672257,0.040644
3208.485848,0.036874
3209.294694,0.035854
3210.101590,0.045855
3210.913182,0.040661
3211.727892,0.041733
3212.542601,0.055234
3213.359352,0.029385
3214.175019,0.047814
3214.991904,0.044070
3215.804701,0.049213
3216.614119,0.043241
3217.433784,0.045140
3218.266606,0.043227
3219.087396,0.040205
3219.903147,0.030647
3220.725073,0.038933
3221.551732,0.052017
3222.382512,0.044536
3223.212293,0.044590
3224.045908,0.039587
3224.883445,0.046565
3225.724017,0.035690
3226.554713,0.042133
3227.395361,0.040445
3228.233414,0.052503
3229.073320,0.050006
3229.918088,0.044983
3230.755044,0.058545
3231.591735,0.046612
3232.442497,0.058771
3233.294137,0.050491
3234.149853,0.050250
3234.999795,0.047062
3235.847362,0.038935
3236.692967,0.040208
3237.542730,0.043542
3238.392720,0.050589
3239.243525,0.039962
3240.096417,0.042209
3240.950402,0.050352
3241.804641,0.047996
3242.661575,0.044344
3243.520461,0.045408
3244.377920,0.048982
3245.235807,0.044295
3246.087893,0.045770
3246.945352,0.047816
3247.803380,0.045453
3248.667659,0.046281
3249.532539,0.038156
3250.398607,0.042722
3251.256736,0.043117
3252.115409,0.043090
3252.980335,0.040466
3253.856295,0.054797
3254.720316,0.042823
3255.584067,0.030101
3256.453771,0.040244
3257.326556,0.043539
3258.189678,0.040550
3259.055512,0.039268
3259.927176,0.039006
3260.796341,0.047172
3261.669774,0.043507
3262.539390,0.037948
3263.405834,0.047320
3264.269856,0.052082
3265.142017,0.045863
3266.015028,0.046964
3266.885994,0.036741
3267.764097,0.042136
3268.631020,0.039219
3269.492996,0.042925
3270.351592,0.038435
3271.218221,0.055387
3272.094701,0.037651
3272.970286,0.049110
3273.842471,0.029810
3274.706659,0.043972
3275.565084,0.046597
3276.426293,0.053413
3277.291502,0.039297
3278.163951,0.041263
3279.032283,0.041459
3279.892739,0.039514
3280.750374,0.040810
3281.608009,0.043142
3282.473717,0.047360
3283.333313,0.043043
3284.200019,0.044998
3285.062994,0.042875
3285.918794,0.046740
3286.775430,0.035021
3287.623327,0.045996
3288.474967,0.048142
3289.326860,0.052824
3290.176541,0.048253
3291.031258,0.050309
3291.886059,0.052644
3292.732152,0.052004
3293.578918,0.049601
3294.425863,0.049590
3295.273715,0.049537
3296.118482,0.043799
3296.966573,0.049523
3297.805146,0.042930
3298.645718,0.047587
3299.483368,0.044171
3300.330900,0.046016
3301.175506,0.035520
3302.019274,0.046221
3302.852712,0.031196
3303.688086,0.045489
3304.526697,0.044121
3305.361236,0.046732
3306.198774,0.046565
3307.025318,0.052024
3307.860095,0.045521
3308.688713,0.044653
3309.520536,0.046885
3310.351360,0.043330
3311.185182,0.040776
3312.015296,0.032526
3312.834045,0.043970
3313.659166,0.046054
3314.475147,0.031863
3315.299545,0.040029
3316.123469,0.044907
3316.941448,0.031786
3317.761853,0.030473
3318.571161,0.042011
3319.383891,0.028300
3320.203875,0.037806
3321.020662,0.033056
3321.835259,0.046649
3322.640727,0.037245
3323.438694,0.041355
3324.245318,0.048350
3325.052477,0.053273
3325.852960,0.046222
3326.658045,0.059621
3327.460464,0.033648
3328.262199,0.049892
3329.064959,0.041108
3329.867252,0.043625
3330.650594,0.044680
3331.443006,0.046693
3332.227754,0.047149
3333.014119,0.061040
3333.810521,0.061527
3334.603970,0.047892
3335.400038,0.042710
3336.198447,0.051352
3336.990369,0.051773
3337.778666,0.039325
3338.569606,0.032872
3339.357608,0.036802
3340.160647,0.033622
3340.947047,0.027976
3341.730456,0.035741
3342.517313,0.035585
3343.308558,0.035387
3344.103665,0.028927
3344.898027,0.049096
3345.687494,0.039267
3346.477190,0.040522
3347.266869,0.041789
3348.060159,0.041599
3348.856828,0.048954
3349.652947,0.038939
3350.451301,0.052608
3351.248948,0.040118
3352.047153,0.040090
3352.848403,0.034945
3353.651020,0.036132
3354.452964,0.021198
3355.256448,0.032359
3356.057475,0.038700
3356.856394,0.048816
3357.663293,0.033461
3358.475097,0.045577
3359.284977,0.059268
3360.107234,0.030404
3360.926297,0.040290
3361.740124,0.041778
3362.548162,0.047028
3363.356956,0.051929
3364.180870,0.048549
3365.013846,0.055224
3365.843502,0.047007
3366.671024,0.042295
3367.508872,0.044161
3368.345682,0.064531
3369.174735,0.041011
3370.015889,0.049931
3370.858753,0.048644
3371.713954,0.061974
3372.563029,0.038866
3373.412166,0.056528
3374.269791,0.059467
3375.130974,0.049931
3376.000524,0.057501
3376.868450,0.038022
3377.753067,0.056522
3378.629608,0.022817
3379.516640,0.043967
3380.395570,0.031857
3381.285948,0.040432
3382.174871,0.038249
3383.071284,0.040160
3383.970804,0.044468
3384.871687,0.032191
3385.775931,0.049765
3386.677610,0.039926
3387.580421,0.037660
3388.492476,0.050436
3389.404852,0.046034
3390.324271,0.035892
3391.242633,0.042467
3392.157403,0.042634
3393.065712,0.038533
3393.981359,0.052422
3394.894613,0.048179
3395.808502,0.050334
3396.726564,0.058820
3397.645035,0.040284
3398.572103,0.046383
3399.489579,0.044688
3400.406542,0.037079
3401.318195,0.047167
3402.228451,0.043944
3403.142613,0.052507
3404.062594,0.053262
3404.973121,0.048324
3405.885462,0.051516
3406.794649,0.052794
3407.704728,0.054940
3408.611230,0.050745
3409.521310,0.056039
3410.430499,0.048395
3411.344185,0.054723
3412.244889,0.036638
3413.146530,0.052127
3414.041423,0.036876
3414.943597,0.059855
3415.847511,0.039827
3416.750254,0.044309
3417.649761,0.036687
3418.547506,0.040100
3419.439331,0.044852
3420.335141,0.035722
3421.239410,0.046446
3422.134746,0.041325
3423.027443,0.035846
3423.913834,0.032717
3424.806028,0.042592
3425.697826,0.041489
3426.582456,0.046347
3427.460345,0.037590
3428.341401,0.045400
3429.227887,0.045122
3430.117078,0.050608
3431.003694,0.039476
3431.887597,0.037334
3432.762904,0.042271
3433.636843,0.036616
3434.509881,0.049253
3435.390006,0.040903
3436.269234,0.046632
3437.141785,0.037820
3438.005831,0.039350
3438.865390,0.047699
3439.732543,0.049588
3440.600645,0.044926
3441.473683,0.050399
3442.341725,0.042625
3443.199491,0.036140
3444.058595,0.033756
3444.918601,0.043023
3445.778595,0.044186
3446.630123,0.031708
3447.484765,0.050313
3448.335408,0.035267
3449.186903,0.052848
3450.035729,0.042412
3450.879635,0.045029
3451.730240,0.050552
3452.573240,0.039146
3453.416686,0.049796
3454.260151,0.045052
3455.093379,0.039605
3455.941316,0.061325
3456.779429,0.046533
3457.616694,0.042997
3458.453031,0.035871
3459.280887,0.054357
3460.106023,0.041205
3460.937558,0.050509
3461.774795,0.052554
3462.607511,0.038428
3463.435866,0.044667
3464.266458,0.048158
3465.092910,0.038720
3465.918914,0.037530
3466.747207,0.047085
3467.579489,0.044456
3468.402826,0.041295
3469.228844,0.044793
3470.051329,0.048633
3470.873332,0.032847
3471.706074,0.055239
3472.531694,0.035125
3473.350245,0.048867
3474.169189,0.051286
3474.992171,0.052249
3475.820927,0.047058
3476.646146,0.050896
3477.470430,0.047314
3478.294689,0.043676
3479.113576,0.051289
3479.928129,0.034375
3480.756918,0.050676
3481.576704,0.043914
3482.394448,0.046469
3483.208957,0.051565
3484.026070,0.048953
3484.848555,0.049849
3485.669439,0.047510
3486.483046,0.044247
3487.304660,0.046250
3488.122739,0.042783
3488.946997,0.042462
3489.765118,0.047670
3490.574686,0.032116
3491.389563,0.047860
3492.212512,0.044960
3493.033225,0.040209
3493.852113,0.045183
3494.671439,0.029292
3495.488501,0.033045
3496.308698,0.049988
3497.124451,0.036776
3497.941084,0.047757
3498.749691,0.045758
3499.558298,0.044521
3500.372276,0.058970
3501.192632,0.051197
3502.013318,0.047521
3502.829510,0.047783
3503.643439,0.050373
3504.455580,0.050484
3505.266380,0.043167
3506.080764,0.042977
3506.895592,0.056454
3507.702840,0.038402
3508.513206,0.049360
3509.320880,0.049525
3510.128549,0.047049
3510.938018,0.044474
3511.746611,0.051942
3512.555622,0.037082
3513.362416,0.039663
3514.171901,0.040767
3514.969355,0.037620
3515.774792,0.045938
3516.580225,0.042213
3517.386135,0.049633
3518.191132,0.033541
3518.994329,0.049801
3519.797526,0.039841
3520.596386,0.041309
3521.389761,0.051678
3522.188550,0.062595
3522.988193,0.033765
3523.792821,0.053441
3524.589787,0.043917
3525.385417,0.038963
3526.182361,0.047682
3526.976169,0.035273
3527.769089,0.047924
3528.553161,0.048465
3529.342522,0.049407
3530.133679,0.042975
3530.930265,0.053980
3531.720182,0.044308
3532.503295,0.031924
3533.294913,0.046740
3534.084359,0.051935
3534.862832,0.032114
3535.650944,0.046948
3536.437219,0.047057
3537.216599,0.041058
3538.000240,0.043387
3538.783411,0.043413
3539.565762,0.054963
3540.348001,0.040908
3541.126668,0.060360
3541.912016,0.048386
3542.696927,0.044591
3543.479122,0.053695
3544.255485,0.043794
3545.042610,0.044466
3545.828369,0.043270
3546.610103,0.053727
3547.390939,0.033298
3548.166444,0.045132
3548.942815,0.041217
3549.722793,0.051284
3550.504131,0.039676
3551.285429,0.040958
3552.061800,0.038641
3552.844070,0.048577
3553.622251,0.046262
3554.397318,0.037416
3555.178723,0.040952
3555.960038,0.044796
3556.740477,0.038440
3557.518244,0.046286
3558.301818,0.037010
3559.084032,0.037074
3559.867171,0.042138
3560.643634,0.036061
3561.423153,0.042334
3562.197814,0.037436
3562.982245,0.052267
3563.761887,0.033349
3564.543255,0.039674
3565.320152,0.047625
3566.099753,0.042329
3566.880257,0.042280
3567.661625,0.047353
3568.442600,0.039694
3569.221384,0.046226
3570.003597,0.037074
3570.783286,0.043607
3571.566424,0.045969
3572.341086,0.046472
3573.117549,0.043788
3573.897151,0.050026
3574.675418,0.042402
3575.461693,0.053416
3576.238590,0.034754
3577.017210,0.043667
3577.796729,0.047465
3578.574060,0.041166
3579.352727,0.048801
3580.137638,0.044591
3580.918573,0.038415
3581.695440,0.039904
3582.471436,0.051547
3583.242495,0.038908
3584.018001,0.052869
3584.798417,0.052536
3585.578834,0.046129
3586.357884,0.039792
3587.137843,0.052567
3587.917341,0.050032
3588.699968,0.052388
3589.478133,0.047548
3590.258986,0.046103
3591.046530,0.048251
3591.832300,0.048360
3592.615851,0.048497
3593.399821,0.045920
3594.180724,0.040978
3594.965173,0.045892
3595.755857,0.051854
3596.537834,0.049874
3597.322377,0.043337
3598.112604,0.048087
3598.907307,0.044042
3599.706071,0.043818
3600.500330,0.052879
3601.289233,0.045633
3602.081700,0.035333
3602.875058,0.055461
3603.669310,0.047844
3604.461894,0.044159
3605.257962,0.047735
3606.057591,0.037517
3606.860492,0.047328
3607.657000,0.041431
3608.442016,0.042037
3609.232714,0.054382
3610.034136,0.053655
3610.843593,0.048180
3611.652179,0.043285
3612.449114,0.035135
3613.252316,0.041086
3614.053733,0.039929
3614.854700,0.047443
3615.656579,0.047389
3616.456680,0.046244
3617.252770,0.036428
3618.054232,0.047413
3618.857907,0.042306
3619.658143,0.042487
3620.457951,0.053763
3621.256906,0.043807
3622.054827,0.050130
3622.853303,0.043833
3623.650830,0.050155
3624.450085,0.036284
3625.253889,0.052252
3626.046138,0.039129
3626.838387,0.044178
3627.635406,0.052696
3628.428936,0.041586
3629.221562,0.041634
3630.017715,0.041449
3630.813369,0.046503
3631.610319,0.047682
3632.404611,0.031475
3633.200240,0.045247
3633.989186,0.031688
3634.779445,0.034166
3635.571559,0.040398
3636.361094,0.044330
3637.150321,0.044347
3637.940712,0.035426
3638.739616,0.032545
3639.537017,0.038876
3640.331502,0.027691
3641.121892,0.027834
3641.920218,0.027558
3642.719173,0.027536
3643.520313,0.022468
3644.322272,0.018704
3645.117091,0.021389
3645.916527,0.030021
3646.717292,0.019981
3647.518861,0.016218
3648.334317,0.019621
3649.148131,0.019661
3649.959710,0.013554
3650.774740,0.012269
3651.591485,0.019590
3652.406993,0.007357
3653.215985,0.009889
3654.032941,0.009792
3654.858629,0.006056
3655.688089,0.000000
3656.520268,0.007210
3657.341590,0.002435
3658.166880,-0.001212
3658.996825,0.003615
3659.840491,0.013038
3660.679579,0.004767
3661.517863,-0.001193
3662.351799,0.007195
3663.189682,0.003580
3664.038452,0.003535
3664.885076,0.012993
3665.728546,0.007113
3666.574951,0.001181
3667.427886,0.000000
3668.282671,0.008189
3669.132043,-0.007064
3669.983508,0.005872
3670.838293,0.003510
3671.696413,0.005827
3672.550798,-0.002341
3673.411315,0.003486
3674.273369,0.005800
3675.135995,0.004637
3675.993099,-0.004667
3676.855231,-0.001160
3677.722510,0.011530
3678.590726,0.001152
3679.453805,-0.001159
3680.315582,0.005802
3681.187550,0.006881
3682.061302,0.002289
3682.932579,0.002295
3683.803513,-0.008037
3684.676445,-0.001146
3685.543001,0.001154
3686.409408,0.004617
3687.278845,0.010352
3688.149178,0.008043
3689.017585,0.001152
3689.891647,0.017161
3690.765389,0.005723
3691.635334,0.004598
3692.507181,0.004588
3693.379046,0.005735
3694.243931,-0.001156
3695.106601,0.006955
3695.964213,0.005830
3696.814235,-0.003529
3697.669361,0.008186
3698.524444,-0.004678
3699.378893,0.009363
3700.229904,-0.007050
3701.079630,-0.009415
3701.925269,-0.009460
3702.767182,0.008314
3703.603921,0.000000
3704.440721,0.003585
3705.280127,-0.001191
3706.128665,-0.008249
3706.974394,-0.001182
3707.816663,-0.011873
3708.650470,-0.008395
3709.485164,-0.005990
3710.325225,-0.005952
3711.167856,-0.003560
3712.013059,0.009465
3712.855764,-0.009493
3713.703762,-0.007075
3714.553546,-0.007061
3715.398466,0.005918
3716.239725,-0.008321
3717.092771,0.003517
3717.950700,-0.005828
3718.798904,-0.009432
3719.651785,-0.008207
3720.506472,-0.009360
3721.362487,0.001168
3722.221967,-0.005817
3723.076256,-0.009365
3723.934949,-0.002329
3724.799230,0.011570
3725.665313,-0.001155
3726.523957,0.002329
3727.384959,-0.003484
3728.244847,0.006978
3729.115448,0.002297
3729.982665,-0.009225
3730.855777,0.005727
3731.723497,0.000000
3732.591672,0.001152
3733.457645,-0.004619
3734.329765,0.012613
3735.198022,-0.006910
3736.058036,0.000000
3736.926862,0.002302
3737.788676,-0.008122
3738.650222,-0.002321
3739.512197,0.009281
3740.368235,-0.016354
3741.231012,0.000000
3742.084744,0.000000
3742.936243,-0.002349
3743.784018,0.002359
3744.640235,0.017519
3745.493877,0.002343
3746.350606,-0.005836
3747.210234,-0.002327
3748.060395,0.007057
3748.902635,-0.009498
3749.745137,0.005935
3750.600099,0.005848
3751.455231,0.002339
3752.311157,-0.004673
3753.168046,-0.014004
3754.023276,-0.011693
3754.883858,-0.015106
3755.743112,-0.022112
3756.600356,-0.022164
3757.457246,-0.025674
3758.316064,-0.015137
3759.178963,-0.017383
3760.045440,-0.025390
3760.923449,-0.022779
3761.792690,-0.032212
3762.658204,-0.038128
3763.527839,-0.032197
3764.405719,-0.030756
3765.268893,-0.027804
3766.143779,-0.025146
3767.011219,-0.033432
3767.884423,-0.038937
3768.757785,-0.017175
3769.630753,-0.029783
3770.503956,-0.021759
3771.377069,-0.044668
3772.247249,-0.028730
3773.119352,-0.032106
3773.990912,-0.045895
3774.857709,-0.035764
3775.726927,-0.027611
3776.599180,-0.036687
3777.468673,-0.043704
3778.344127,-0.029699
3779.211973,-0.034568
3780.080722,-0.037986
3780.948432,-0.035726
3781.824806,-0.046784
3782.701579,-0.028514
3783.576021,-0.053749
3784.450322,-0.034313
3785.315721,-0.041599
3786.188302,-0.051571
3787.053544,-0.033517
3787.927188,-0.030905
3788.800738,-0.043501
3789.674649,-0.041194
3790.552251,-0.033045
3791.424494,-0.050445
3792.295363,-0.028707
3793.168844,-0.032056
3794.043987,-0.036565
3794.918241,-0.033171
3795.786267,-0.038017
3796.658250,-0.032111
3797.530664,-0.033241
3798.411854,-0.032910
3799.294125,-0.030603
3800.168573,-0.040025
3801.037937,-0.041410
3801.895630,-0.038475
3802.758951,-0.027800
3803.616494,-0.034984
3804.478297,-0.024368
3805.335187,-0.031509
3806.196852,-0.031335
3807.051118,-0.039800
3807.897040,-0.042557
3808.742241,-0.014198
3809.589924,-0.046008
3810.438410,-0.031821
3811.284972,-0.033075
3812.129337,-0.035530
3812.975898,-0.028350
3813.825063,-0.025908
3814.667633,-0.045100
3815.508966,-0.040412
3816.352646,-0.036744
3817.194941,-0.029681
3818.037787,-0.034407
3818.878994,-0.035663
3819.717996,-0.041716
3820.554390,-0.035868
3821.397373,-0.023725
3822.231294,-0.043170
3823.072501,-0.024964
3823.915485,-0.040333
3824.758196,-0.037973
3825.599945,-0.035640
3826.440614,-0.035686
3827.280577,-0.039287
3828.123859,-0.042690
3828.971103,-0.024786
3829.820267,-0.040039
3830.661054,-0.042817
3831.507615,-0.035438
3832.352795,-0.037862
3833.196052,-0.045063
3834.036567,-0.021415
3834.879136,-0.045100
3835.725827,-0.029527
3836.572388,-0.038981
3837.420468,-0.037732
3838.265236,-0.033145
3839.093116,-0.049524
3839.933213,-0.028568
3840.776614,-0.022528
3841.623857,-0.035409
3842.468076,-0.033167
3843.307357,-0.033362
3844.138958,-0.036075
3844.980842,-0.028507
3845.824243,-0.034385
3846.664758,-0.032123
3847.505405,-0.034497
3848.338773,-0.035999
3849.169393,-0.031302
3850.002899,-0.031194
3850.843271,-0.030939
3851.682823,-0.029778
3852.518750,-0.033496
3853.348714,-0.042170
3854.186832,-0.023863
3855.029273,-0.041546
3855.866517,-0.031054
3856.698518,-0.028846
3857.525707,-0.041103
3858.353867,-0.032602
3859.188488,-0.026359
3860.022968,-0.043141
3860.859947,-0.028675
3861.695378,-0.034713
3862.527508,-0.040859
3863.363361,-0.032302
3864.193860,-0.038531
3865.022557,-0.038615
3865.858141,-0.032313
3866.688625,-0.042144
3867.521717,-0.033610
3868.350002,-0.038634
3869.183094,-0.022807
3870.015655,-0.027626
3870.849708,-0.020382
3871.683487,-0.044376
3872.521115,-0.021489
3873.364518,-0.036756
3874.203928,-0.032165
3875.047756,-0.036737
3875.902045,-0.029264
3876.751766,-0.028245
3877.608488,-0.017509
3878.465488,-0.029172
3879.324572,-0.016296
3880.193252,-0.017268
3881.059899,-0.020770
3881.926379,-0.017311
3882.789421,-0.011587
3883.656181,-0.016152
3884.532703,-0.004563
3885.408790,-0.003424
3886.282403,-0.009157
3887.161514,-0.004550
3888.031434,-0.003449
3888.902314,-0.012631
3889.782279,0.005682
3890.644082,-0.010443
3891.516048,-0.006881
3892.385290,-0.003451
3893.259216,-0.003433
3894.127339,-0.003456
3894.985983,-0.009317
3895.840506,-0.016383
3896.701627,0.000000
3897.563708,0.004640
3898.421942,-0.002330
3899.285803,-0.002315
3900.160406,0.004574
3901.029770,-0.009202
3901.886570,-0.011671
3902.743841,-0.010498
3903.608401,-0.001157
3904.481617,-0.004581
3905.353870,-0.002293
3906.217318,-0.009265
3907.084888,-0.017290
3907.956418,-0.006884
3908.819318,-0.013907
3909.678646,-0.004655
3910.533996,0.000000
3911.397483,-0.002316
3912.272090,0.005717
3913.131419,-0.003491
3913.992029,-0.002324
3914.847955,-0.010515
3915.708537,-0.009296
3916.577068,-0.002303
3917.446857,-0.012647
3918.315258,0.005758
3919.162502,-0.003541
3920.012077,-0.007062
3920.872823,0.005809
3921.740849,0.006912
3922.609105,-0.001152
3923.473657,-0.004627
3924.334778,-0.008129
3925.188080,0.001172
3926.036694,-0.002357
3926.889896,0.008204
3927.748106,0.004661
3928.612810,0.006939
3929.470575,-0.001166
3930.335279,0.009252
3931.184538,-0.007065
3932.042501,0.004662
3932.898961,0.001168
3933.753657,0.000000
3934.616557,0.013907
3935.470988,-0.008193
3936.331302,-0.004649
3937.200826,0.006900
3938.052599,-0.005870
3938.905060,-0.010558
3939.760135,-0.002339
3940.619188,0.005820
3941.476731,0.003498
3942.335098,0.006990
3943.200898,0.027720
3944.052124,-0.002350
3944.917367,-0.010402
3945.789888,-0.003438
3946.646349,-0.001168
3947.498135,-0.011740
3948.343206,-0.009467
3949.207068,0.008103
3950.067082,0.008139
3950.924775,0.004664
3951.786923,0.015079
3952.628556,-0.015446
3953.489956,0.001161
3954.352734,-0.002318
3955.216903,-0.001157
3956.073528,-0.001167
3956.924615,0.000000
3957.774057,-0.001177
3958.636544,0.008116
3959.501231,-0.001156
3960.362895,0.001161
3961.224976,-0.003480
3962.081577,-0.003502
3962.942143,0.002324
3963.797762,0.002337
3964.654207,-0.001168
3965.518370,0.008100
3966.383210,-0.003469
3967.256414,0.003436
3968.116066,-0.012796
3968.972667,0.008172
3969.828428,-0.003506
3970.693252,0.003469
3971.560822,0.004611
3972.431691,0.001148
3973.298055,-0.006925
3974.157608,-0.003490
3975.023942,-0.004617
3975.889865,-0.001155
3976.756124,0.003463
3977.622048,0.001155
3978.505849,0.010183
3979.361616,-0.028045
3980.235642,0.005721
3981.102965,-0.009224
3981.968207,-0.008090
3982.829391,-0.006967
3983.708502,0.023888
3984.559076,-0.027041
3985.434296,0.002285
3986.296538,-0.002320
3987.158499,-0.009281
3988.013579,0.002339
3988.865628,0.007042
3989.717400,0.017610
3990.564240,0.015351
3991.417543,0.003516
3992.279208,0.015087
3993.148056,0.024170
3993.992002,-0.009479
3994.854529,0.022028
3995.696007,-0.019014
3996.544224,0.009432
3997.392019,0.004718
3998.246265,0.002341
3999.108775,0.001159
3999.963040,0.005853
4000.810835,-0.004718
4001.669637,-0.002329
4002.530357,0.004647
4003.383296,-0.005862
4004.237302,0.001171
4005.090065,0.008209
4005.949148,0.005820
4006.807804,0.009317
4007.662879,0.008186
4008.522927,-0.003488
4009.381314,0.001165
4010.243290,0.012761
4011.098788,-0.002338
4011.961829,0.001159
4012.821180,0.004655
4013.676312,0.017541
4014.526797,0.008231
4015.384760,0.012821
4016.251659,0.006921
4017.118310,0.003462
4017.987832,0.013801
4018.858993,0.013775
4019.706061,-0.023611
4020.566912,0.013940
4021.422532,0.010519
4022.297934,0.031985
4023.152730,-0.012869
4024.031293,0.033008
4024.888976,0.016323
4025.736828,-0.002359
4026.601238,0.016196
4027.469639,0.018425
4028.340392,0.010336
4029.205215,0.013876
4030.071001,0.016170
4030.933765,0.019704
4031.796392,0.016229
4032.658752,0.026671
4033.527034,0.025337
4034.393368,0.017314
4035.255722,0.026671
4036.123328,0.017289
4036.990490,0.039208
4037.855042,0.038170
4038.721375,0.030012
4039.586889,0.028885
4040.458855,0.027524
4041.328110,0.042565
4042.197205,0.031067
4043.067111,0.029888
4043.937291,0.035625
4044.810219,0.033222
4045.679460,0.029911
4046.547752,0.031096
4047.411128,0.033589
4048.277888,0.039227
4049.149071,0.028697
4050.022360,0.033208
4050.892540,0.033326
4051.760662,0.031102
4052.627271,0.017309
4053.490860,0.028949
4054.358154,0.038049
4055.221054,0.033608
4056.086176,0.018495
4056.949382,0.037071
4057.826706,0.023936
4058.692642,0.040419
4059.551838,0.017458
4060.420240,0.028789
4061.288222,0.032259
4062.160054,0.043586
4063.024064,0.033564
4063.893984,0.024140
4064.763067,0.028766
4065.634118,0.032145
4066.504297,0.033326
4067.372377,0.023039
4068.237106,0.040475
4069.094106,0.038506
4069.960715,0.034618
4070.826638,0.041574
4071.701357,0.041156
4072.572276,0.040187
4073.443837,0.025242
4074.312510,0.032233
4075.178711,0.035788
4076.045075,0.043861
4076.914019,0.027620
4077.781314,0.050732
4078.653418,0.037840
4079.523462,0.039078
4080.396801,0.042366
4081.269386,0.037819
4082.146159,0.041060
4083.020766,0.034301
4083.900299,0.032972
4084.780506,0.038627
4085.664231,0.036210
4086.552405,0.032651
4087.436600,0.042977
4088.319620,0.023782
4089.201508,0.052161
4090.093945,0.031375
4090.978459,0.044092
4091.866930,0.031515
4092.759790,0.040320
4093.656407,0.035690
4094.546370,0.029215
4095.437428,0.031423
4096.321072,0.037345
4097.204163,0.045295
4098.089603,0.048563
4098.986317,0.056874
4099.888365,0.045452
4100.781895,0.039170
4101.677349,0.029036
4102.586150,0.045114
4103.467945,0.022681
4104.359553,0.044863
4105.253377,0.034682
4106.148830,0.041320
4107.048131,0.041143
4107.949628,0.036606
4108.852505,0.037657
4109.750986,0.037842
4110.645204,0.025721
4111.545885,0.039970
4112.442167,0.042397
4113.339133,0.036791
4114.238021,0.042274
4115.132661,0.034651
4116.035121,0.045431
4116.939281,0.034286
4117.845173,0.036428
4118.747907,0.031017
4119.648033,0.034440
4120.539365,0.028048
4121.430460,0.037033
4122.328799,0.041187
4123.231532,0.038771
4124.135957,0.036487
4125.037398,0.035499
4125.939895,0.024377
4126.840855,0.032188
4127.738000,0.035669
4128.638680,0.028867
4129.534548,0.030138
4130.430416,0.034603
4131.333576,0.026573
4132.234801,0.033288
4133.137677,0.031012
4134.034508,0.031221
4134.935594,0.032183
4135.839977,0.034278
4136.740546,0.027760
4137.635180,0.033533
4138.536267,0.031074
4139.444358,0.034138
4140.350398,0.024281
4141.252445,0.014412
4142.157247,0.022104
4143.073325,0.022924
4143.974689,0.028845
4144.876461,0.024396
4145.768502,0.016815
4146.673466,0.025415
4147.579291,0.046367
4148.496782,0.020709
4149.397184,0.023323
4150.307494,0.032956
4151.216822,0.031892
4152.120663,0.016596
4153.022711,0.024389
4153.949522,0.049633
4154.835883,0.025949
4155.741776,0.035324
4156.647002,0.028722
4157.553355,0.029790
4158.464629,0.034018
4159.367928,0.025462
4160.265883,0.042318
4161.173153,0.042986
4162.076721,0.047589
4162.982485,0.026497
4163.889370,0.041902
4164.810928,0.062937
4165.703951,0.011198
4166.610396,0.036406
4167.514658,0.039811
4168.417534,0.038765
4169.315749,0.041193
4170.219719,0.035399
4171.132079,0.036170
4172.039077,0.031974
4172.944695,0.032022
4173.845506,0.027753
4174.733826,0.042777
4175.631754,0.038979
4176.532564,0.051065
4177.440254,0.038559
4178.351504,0.026337
